Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_instrument_recovered,D00002,2014-10-01T15:15:01Z,2014-10-06T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-10-06T23:45:01Z,2014-10-12T07:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-10-12T07:15:01Z,2014-10-22T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 10 days 16:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-10-22T23:45:01Z,2014-11-02T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-11-02T15:15:01Z,2014-11-07T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-11-07T23:45:01Z,2014-11-18T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-11-18T15:15:01Z,2014-11-23T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-11-23T23:45:01Z,2014-12-04T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-12-04T15:15:01Z,2014-12-09T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-12-09T23:45:01Z,2014-12-20T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-12-20T15:15:01Z,2015-01-10T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 21 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-01-10T23:45:01Z,2015-01-21T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-01-21T15:15:01Z,2015-02-01T07:45:01Z,,NOT_AVAILABLE,,check: data gap: 10 days 16:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-02-01T07:45:01Z,2015-02-06T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-02-06T15:15:01Z,2015-02-11T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-02-11T23:45:01Z,2015-02-22T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-02-22T15:15:01Z,2015-02-27T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-02-27T23:45:01Z,2015-03-10T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-03-10T15:15:01Z,2015-03-15T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-03-15T23:45:01Z,2015-03-26T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-03-26T15:15:01Z,2015-04-06T07:45:01Z,,NOT_AVAILABLE,,check: data gap: 10 days 16:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-04-06T07:45:01Z,2015-04-11T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-04-11T15:15:01Z,2015-04-16T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-04-16T23:45:01Z,2015-04-27T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-04-27T15:15:01Z,2015-05-02T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-05-02T23:45:01Z,2015-05-13T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-05-13T15:15:01Z,2015-05-18T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-05-18T23:45:01Z,2015-05-29T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-05-29T15:15:01Z,2015-06-05T00:00:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 6 days 08:44:59,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00003,2015-06-06T22:45:01Z,2016-06-28T19:00:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
