Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_dcl_instrument,D00006,2016-12-22T00:00:12Z,2016-12-23T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-23T00:00:12Z,2016-12-24T00:00:12Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-24T00:00:12Z,2016-12-25T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-25T00:00:12Z,2016-12-26T00:00:12Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-26T00:00:12Z,2016-12-27T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-27T00:00:12Z,2016-12-28T00:00:12Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-28T00:00:12Z,2016-12-29T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-29T00:00:12Z,2016-12-29T00:00:12Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-29T00:00:12Z,2016-12-30T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-30T00:00:12Z,2016-12-30T00:00:12Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-30T00:00:12Z,2016-12-31T00:00:12Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2016-12-31T00:00:12Z,2017-01-02T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-02T00:00:11Z,2017-01-03T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-03T00:00:11Z,2017-01-03T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-03T00:00:11Z,2017-01-04T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-04T00:00:11Z,2017-01-05T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-05T00:00:11Z,2017-01-06T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-06T00:00:11Z,2017-01-06T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-06T00:00:11Z,2017-01-07T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-07T00:00:11Z,2017-01-07T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-07T00:00:11Z,2017-01-08T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-08T00:00:11Z,2017-01-09T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-09T00:00:11Z,2017-01-10T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-10T00:00:11Z,2017-01-11T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-11T00:00:11Z,2017-01-12T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-12T00:00:11Z,2017-01-12T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-12T00:00:11Z,2017-01-13T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-13T00:00:11Z,2017-01-13T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-13T00:00:11Z,2017-01-14T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-14T00:00:11Z,2017-01-14T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-14T00:00:11Z,2017-01-15T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-15T00:00:11Z,2017-01-15T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-15T00:00:11Z,2017-01-16T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-16T00:00:11Z,2017-01-16T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-16T00:00:11Z,2017-01-17T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-17T00:00:11Z,2017-01-17T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-17T00:00:11Z,2017-01-18T00:00:11Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,lori,2017-04-27T00:00:00Z
ctdbp_cdef_dcl_instrument,D00006,2017-01-18T00:00:11Z,2017-01-18T00:00:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
